CVE_MUN,GM,IM,Neighbors 8 Component 1,Neighbors 8 Component 2,Neighbors 10 Component 1,Neighbors 10 Component 2,Neighbors 12 Component 1,Neighbors 12 Component 2,Neighbors 14 Component 1,Neighbors 14 Component 2
12054,Muy alto,43.5195868494238,6.93775976993431,1.1446829706913149,6.039438635831053,0.7597082983701808,6.44497309783208,3.6639755461080585,6.409431843444878,5.356153551927252
12055,Medio,54.4861630706619,-0.7706730853606428,-1.8330983666342269,-0.6932378138264429,-1.4677140851436057,-0.7234132210388807,-0.6207555225780774,-0.6090082633965275,0.4034235512981737
12056,Alto,48.73583770698,2.4804438912525346,1.8098573587253766,2.6852890336587913,2.3703812497236694,2.5661439230794425,3.5810630363260936,2.9403872797312136,3.604126218302611
12057,Medio,53.3607669708077,0.17500330440955045,-1.2451342890956076,0.205410360502236,-1.1211382360179352,0.046303988825434385,0.21258852737177464,0.09595434692626342,1.200085102812291
12058,Alto,51.8347732008869,0.9929138494097952,-1.8914208855273469,0.9128315952843102,-1.3920687339266211,0.544177008259483,0.10223560536629875,0.5977540828681634,1.6154791000605757
12059,Alto,50.4575567817469,2.793694988374656,-0.8030927871770435,2.484753074981511,-0.7360812923893532,2.319334466271926,0.5732642386846729,2.383120420708768,1.610748557805355
12060,Alto,51.6791406842709,2.458485881506033,1.5948682821739042,2.0773533136128854,1.269039960027956,2.053163276072601,1.5261607606897847,2.0606339746500932,0.8232591740363393
12061,Alto,52.095926363026,-0.5887369763144835,-3.7907422938391027,-0.4913736589286389,-3.5645303779315545,-0.07313616888031584,-2.5310429716528073,-0.04853341755996804,0.5071773587299646
12062,Muy alto,42.9498142939214,7.488228163922308,0.0054522350428135025,6.911226077544222,1.6403772579168727,7.034816462360325,3.398279207551756,7.0809297320485936,2.802108094695983
12063,Muy alto,43.2358146617746,4.562429221046318,1.1359387117369277,5.269228275459307,1.7723874501976589,5.430270925430199,6.001443441663754,5.679469736636462,7.002106573056916
12064,Alto,52.4707007156309,1.735335861307399,1.233749287264241,1.7627360375437882,1.1537648668845453,1.689364246178583,0.7926493458278728,1.6226799218177927,-0.18724180071719243
12065,Muy alto,48.2294089607467,4.217248669064115,-0.7053949056683746,4.309413754542013,-0.6010749818413533,4.062475794479289,-0.40975643905840353,4.0651763276096675,0.3684320126893684
12066,Alto,51.9549092132451,0.5213857864276493,-2.628333788049682,0.5876973886606973,-2.594460962509908,0.6099910955526219,-0.8737953295180969,0.767599722675519,0.8258858677423571
12067,Alto,52.5353641127522,0.7612830145189641,-2.295403764172143,0.6861502343739155,-2.1384015317277925,0.5819355126395899,-1.0471425285063987,0.6060173429344424,0.4274171489324257
12068,Alto,52.0026121875048,1.3770857842063613,1.5554292189287755,1.4008206590681624,1.8355962296024153,1.2135750054707695,2.308602859204546,1.1452713026432262,1.762801094975441
12069,Muy alto,42.7092379669983,6.495612372662536,-3.310290146009733,6.604225748943126,-3.2711013567126495,6.415924090193694,-1.8245347392941904,6.475986902323841,0.6543835495389535
12070,Alto,51.7109989395778,1.3724657863016394,-2.7177565122353675,1.1931084192442505,-2.467734243371801,1.2902900693139832,-1.6787956448127945,1.310783756799802,-0.2072043691434907
12071,Muy alto,44.9632422882057,7.93153156365967,-0.608586357317452,7.754283901721751,-0.7795437488897631,7.521089293310787,-1.0060155262705102,7.5075750282076115,-0.057946628924183216
12072,Muy alto,45.4486528432519,7.262619606869424,-2.6831991100677866,7.354341233522955,-1.817824404031558,6.999313802779095,1.1197501022611547,7.144805787068488,2.66812976305327
12073,Alto,49.271698445831,3.8326330297092275,1.1454350333719618,3.889418345901158,1.2030632368717258,3.1948303844387795,1.25132477676574,3.2394273430557017,0.9305960809569611
12074,Muy alto,47.115809033987,5.528237702502119,-2.674696441215519,4.9774058990608525,-3.1835358189369876,4.572269777675163,-2.7804194415394354,4.617487179031502,-0.06544646136759577
12075,Medio,53.0690125736696,0.5154843308635728,-3.011425312527756,0.3123291740668796,-2.884567995371256,0.30440781339266304,-1.473571477159553,0.3469724697781304,0.584730105111256
12076,Muy alto,42.3290468222848,6.468752023482201,-0.36989557267723805,6.719005895278057,1.0541968950230167,7.129894552886645,5.134973200156211,7.5406211015019196,6.07590417018215
12077,Alto,52.3105065634206,0.35104068385867704,-2.3237149235629215,0.2998965161385092,-2.1350024302223884,0.35235907660252774,-0.15295592174931966,0.44911947107627914,1.4323076118807394
12078,Muy alto,32.2054405826744,12.118141631350674,1.6477845797924437,11.929930646783186,4.529639996880995,11.311576593757406,9.085135030182535,11.506008267740249,8.851590045517387
12079,Muy alto,40.1205824124184,8.76055272408176,1.4019193649098611,8.349043131428683,2.309176985380022,7.60301747089688,5.564025572307064,7.068446866888086,6.4991838449974875
12080,Muy alto,48.4807047866643,3.918919304685771,-0.5160137848582235,3.567807920169811,-0.0947125972961699,3.352459928640702,1.087117267086833,3.371582347407301,1.63412970051259
12081,Muy alto,46.8394099050317,4.705579527025233,1.8725903699902533,4.6779805167174855,2.0170956858345677,4.497657596178627,4.035821335527202,4.78961431750611,4.136405594896069
13001,Medio,53.8667099373994,0.2683835676314703,1.6201369991565102,0.29885600173220994,1.6302274141901574,0.18318790847146785,1.448660186492189,0.1047624259452188,0.4241099106067283
13002,Alto,50.6464687985813,2.281285072791055,-2.3382516431870775,2.2287269388669078,-1.7660864335718196,2.092433234872206,-0.8081319622300135,2.080148233662348,0.5668028473087704
13003,Muy bajo,57.3824185084775,-3.4282926008914085,0.06808661374504574,-3.2363739463933667,0.06603020062249172,-3.029075954929363,0.5365259011899536,-2.9131887281294886,0.5364395850960586
13004,Medio,53.4299811637465,0.5782513772692158,1.4240128995381134,0.6479552795605356,1.7041583787868635,0.6907457946806299,1.3757063937149518,0.6025714056686615,0.24370591162040756
13005,Muy bajo,57.0553962398985,-2.98913046213457,0.1347793763747165,-2.7646601107938835,0.14100837216064616,-2.6196420377542267,0.2667712121379586,-2.5171946151160096,0.11156624555369997
13006,Medio,54.2353758181073,-0.42834895187344363,2.2625711876025965,-0.5189161336782859,2.2179751952116487,-0.27631499255117986,1.7214495276773896,-0.3806789614554748,0.605431012368074
13007,Bajo,56.2583067597882,-2.4924144631166096,-0.14621513534557035,-2.238615853892613,-0.021524371377722076,-2.148786870118502,0.48435439658838947,-2.0324508304833073,0.7380710317734678
13008,Muy bajo,57.7474115064364,-3.5033841974492055,-0.4751028405732055,-3.3822652000716897,-0.4833996430428288,-3.199889390954602,-0.09005357596783042,-3.144734520661982,0.28172815405630103
13009,Bajo,55.6060620630837,-1.341362103113413,2.282837030640071,-0.9758728168253823,1.880048971371021,-0.9138969034171068,1.0863585317966544,-0.9567929610132143,-0.30284168862190064
13010,Muy bajo,59.1898792480148,-5.222893009650289,0.21068406324068964,-4.947769278071223,0.4687938148589576,-4.695098604817572,0.8450098609835548,-4.589884532881005,1.3333770881199973
13011,Medio,52.7269551593486,1.6438970340094985,1.1109503221347479,1.6391409275638442,1.002709741151398,1.6043601774878709,0.012266023251556436,0.8198419571896575,-0.7865552869507269
13012,Bajo,54.7205438694626,-0.9302444625620823,0.9873989322413926,-0.9078619925346888,1.072714431103322,-0.9408710948631295,1.0611931747115213,-0.9254136217094673,0.6323578429179226
13013,Muy bajo,59.0628086224216,-5.067060333076152,-0.12265489499434244,-4.869812514967403,0.19958816336491633,-4.592455616875745,0.6955535886547682,-4.4625704217371736,0.7370114746286406
13014,Medio,52.8849880758851,2.034866674849256,0.7636394152457464,1.9317555183051098,0.646493619713141,1.908684234099866,-0.10292660379057489,1.6998804998662875,-1.0660347567756507
13015,Bajo,54.743631621877,-0.46411133666269044,1.782475666260764,-0.3583009698268431,1.8107613174845756,-0.33646362000655805,1.07817862438623,-0.43664790562988287,-0.28143958816540954
13016,Bajo,54.9794018094685,-1.1441926435032368,0.785280410881409,-1.0423617214327845,0.7867398885951412,-0.9495758966808703,0.8472307686428855,-0.9354026512499557,0.517966877862794
13017,Medio,53.4654740381378,0.04719609218480874,2.6860267592177154,0.07576384796499144,2.8147528491011364,0.3107248946972232,2.423198006187621,0.09133779810195561,1.119555715386153
13018,Medio,53.1936148046156,1.454632586569747,0.6494604363994935,1.4508968624374963,0.7082854756368425,1.335748358859298,0.34925153351813143,1.1174647644431415,-0.5188601783888234
13019,Bajo,54.8618890064786,-0.7646540224190782,1.9843148742469463,-0.6534069260554869,2.123752683901861,-0.6523798870617061,1.5362651815669865,-0.8434023183419845,0.1811285456192253
13020,Medio,54.4948652303664,0.3627591988458797,2.100978387141821,0.18183619993811012,1.8754014175300209,0.1201491321047587,0.36980473373846867,0.05781759613399938,-1.351927800771587
13021,Muy bajo,58.1525533355708,-3.9018299094783995,-0.6232970308478513,-3.7352055770700265,-0.5906456081932484,-3.647232118396186,-0.19374951357597242,-3.5649499727610516,0.26791363876038155
13022,Bajo,56.3274528646033,-1.555063199652138,2.455583908467992,-1.5556723700625434,2.035890057546032,-1.4710730352450072,0.91376093679063,-1.4888087344695329,-0.684609517991457
13023,Muy bajo,57.8573744796732,-3.8121073468401705,-0.045228452969345745,-3.650955042049162,0.013554110581438038,-3.3764974915770636,0.20356742176459133,-3.3459246927359256,0.2372404765509724
13024,Bajo,54.6416434661284,-0.43444389124138433,1.8453498005121434,-0.3418458515915752,1.8599689020877879,-0.3607984095938286,1.452258500621444,-0.39932782590687155,0.36318811856873073
13025,Alto,50.7155578441141,1.89576018766638,-2.0036293956591193,1.917860832747464,-1.7267507847059964,1.4847135591516303,-2.0663899295973422,1.5833972493259418,-0.4271498581249079
13026,Alto,52.3888573389123,2.1821368001789008,0.6751569313435557,2.029036838653382,0.4974797462331412,2.037552063440037,-0.4106616552798136,1.9684918641069558,-1.1598657680305269
13027,Alto,48.8437651288761,4.287424003961464,-1.0911638059570232,4.154004069633882,-1.167799653245927,3.646651005376606,-1.9992206901384109,3.6860600701757966,-1.011061928793993
13028,Medio,53.658295429392,-0.32558827996540624,-1.9256251886228688,-0.3068943409545939,-1.5968436478155021,-0.2881753413462856,-1.1854612272635576,-0.21978784195178375,-0.2058634533265526
13029,Bajo,56.0543571778057,-1.843680179772201,1.3637052357248987,-1.6635044671993666,1.3079606040096041,-1.669234326884702,0.8461149374093018,-1.6048378577793512,-0.05428633044448635
13030,Bajo,56.5373323275692,-2.5312387414216455,0.35875316305483274,-2.374261753990276,0.32285244831865273,-2.30836526800309,0.2729643147266768,-2.2317189238900874,0.051885739931249626
13031,Medio,53.9656350750003,0.3902307539857114,1.3083669355636094,0.4343200695925299,1.2181719036934509,0.22947087100326646,0.23175892410108406,0.21588174556213569,-0.894809058409739
13032,Medio,53.3225471763921,0.4823332571117989,-1.0020977952704786,0.49500576554403236,-1.0628605149190657,0.4869826480152955,-1.2666112603039978,0.5089336600967723,-1.0717650540414854
13033,Medio,54.5171478419509,0.44417967579945405,2.0505456595509592,0.24758559360306534,1.8319529066550362,0.043714387123072934,0.450753021784519,0.01672030699586755,-1.2667783742272598
13034,Alto,52.3812068237934,1.8094731964748039,0.545340356308904,1.7653978282459795,0.5109888637769373,1.4861996156297836,-0.42854862469309196,1.4617553244851573,-0.6581824788251066
13035,Bajo,54.9242779150512,-0.5175106320090348,1.218686637835019,-0.43965231372682706,1.2844751111534494,-0.45598532527965757,0.872077344725613,-0.3394033467096559,-0.17225431128940755
13036,Bajo,55.2252338641373,-0.22021445199310785,2.105354613874612,-0.2678002745649692,1.7163206784635825,-0.38020544591810973,0.6663320325752365,-0.3899004030815528,-0.6884764913299789
13037,Medio,52.9106964158457,0.7539340898820931,1.1252830489697923,0.9984944824952372,1.0611052472478364,0.9361205784443299,1.0668603106712267,0.9129957756150503,0.3821987785615382
13038,Medio,53.8717747931378,-0.610761294636041,1.5555514957352523,-0.5939782123130576,1.7361594834864917,-0.633152681634752,1.8586882915976939,-0.719789565614426,1.0986767387330105
13039,Muy bajo,57.2927515539903,-3.3364082230350305,-1.9177623314090806,-3.2694409857664475,-1.5976982901023382,-3.197748356620222,-1.095493049667808,-3.1061125616586125,-0.10461180385670633
13040,Alto,50.0579309274686,2.27989825875141,-1.7030134664564334,2.3978886201135428,-1.6683641578588584,2.290062783020536,-1.4030868467888469,2.321448544177725,-1.0448274397231114
13041,Muy bajo,57.9806274191608,-3.660691359435348,-0.2742994877869752,-3.5151493776831133,-0.28168735511244086,-3.3345411098243796,0.160477560102542,-3.2710439478306874,0.3582755343473972
13042,Bajo,54.6963513866792,-0.5249103047540556,1.4806330128095313,-0.24508632621857646,1.3658040721739249,-0.30738992942114857,0.8708601464491174,-0.3287532153700183,-0.25639206303246453
13043,Medio,53.6354238240691,0.25411746213260183,1.277692444586354,0.3152366823558636,1.3432120406711618,0.3141713351846394,1.0370875207707602,0.28622571186657586,0.12419437118806972
13044,Medio,54.1033824954232,-0.35333793591745627,2.3483116404039794,-0.31258975450306864,2.4527098920132193,-0.3918321402299393,2.0355052541625063,-0.40602304217512375,1.1390389197780324
13045,Bajo,55.3892166322047,-1.0163497441508564,1.7566435952224002,-0.8701339686983951,1.9051481978691642,-1.0490395894952396,1.4761789994085788,-1.0097657015062103,0.4152009782449347
13046,Medio,52.8044712447808,1.6897939370921033,0.30155776894043756,1.6137476746016535,0.14234555753008074,1.6084647974955735,-0.5578064635038835,1.5638188175288619,-1.3083217271401142
13047,Alto,50.1399144054841,2.5006179045618806,-0.033299558483704604,2.486745830494038,0.22012478200314073,2.4736084228225157,0.4532241184104446,2.4475267439752795,0.7874943349359652
13048,Muy bajo,59.9239208918057,-5.808814068049642,-1.1532002882645758,-5.53109424438926,-0.8353503134850251,-5.359255614493057,-0.08739552015801812,-5.168556328684921,0.6518047391296323
13049,Alto,52.6225794054406,1.8687801787739842,0.7991119724719788,1.7899247789069563,0.7375305980569382,1.628663267445735,0.10199839909834033,1.4252740830023265,-0.735333716292744
13050,Muy bajo,58.4050711710475,-4.330518394645409,-0.7635771659169507,-4.061086830239805,-0.7954773013634427,-3.9007632224131448,-0.3541917219329426,-3.842062070338806,0.32375317637111933
13051,Muy bajo,59.8923618649699,-5.733754111072837,0.13580886798744676,-5.610996940756657,0.5133416030237213,-5.356105003647755,0.7536496362634524,-5.2500026530418245,0.7106581783808432
13052,Muy bajo,56.7557695444204,-3.2026718734943733,0.6563215040412315,-3.140290286081901,0.541411102271499,-3.013448878077044,0.630999204618628,-2.7747387772042966,0.8928757944802284
13053,Muy alto,48.6917271382493,4.799124529501762,-0.3085406339366111,4.6409471530124415,-0.5786352954935776,4.3569000615117455,-1.1190305597242394,4.328175209072643,-1.0469769088178664
13054,Bajo,56.4194329487375,-1.2876237398003338,2.578922219620241,-1.4995738503843232,2.1174693667857385,-1.4205667176912666,1.0413756045519258,-1.4474446405189139,-0.5459038456025038
13055,Bajo,55.4493166716119,-1.1043730448330158,1.7494602804545938,-1.0275348661321968,1.8203995799965598,-1.0282650404637654,1.1983423103753503,-1.011479155247907,-0.07494298972677765
13056,Muy bajo,57.5532000541543,-3.485585295025046,-0.289896048386944,-3.3497922588124567,-0.43720873932699444,-3.185553820845605,-0.026496336178706392,-3.10656654059122,0.21941254278673775
13057,Bajo,54.7241840438598,-0.32000412833131514,1.288434288309778,-0.29992383302658454,1.3560135749712903,-0.34042970972680603,0.8708312342141697,-0.3537746428810017,-0.06089713245842678
13058,Bajo,54.8078096481028,-0.8169150180290469,2.3531712804092138,-0.7323869873666506,2.245948254826554,-0.7212685358191512,1.7898314982651247,-0.8587885689893774,0.4415349239568004
13059,Medio,54.5508107864517,-0.5298947014396092,1.071426031703508,-0.4750654774037921,1.1452303950929585,-0.4899184285205987,0.8750781333868376,-0.4895684872535309,0.23973768519211214
13060,Medio,53.263527658287,1.407698748419998,1.2253806235803641,1.3786386868827252,1.1684895450445631,1.390344710417263,0.6141721765840339,1.3152291434982153,-0.5680045832322977
13061,Muy bajo,59.1760171326859,-4.811443036016738,-0.9141511970051864,-4.506350941994549,-0.972825167156344,-4.316960930352365,-0.5638325727833498,-4.264466762942379,0.17706324751579272
13062,Alto,48.8791422979532,4.103214451186182,-1.8718585379965174,3.9900539072961547,-1.9199330030689867,3.9151107265571143,-1.8759973764312328,3.9640849244351357,-0.47016243087382675
13063,Muy bajo,57.3885068059967,-3.460178270531315,0.3161656841788144,-3.3412965262541205,0.05573061272728612,-2.9819025618217205,0.4578823941137568,-2.97950680868803,0.6605390729186198
13064,Bajo,55.7767683218919,-1.4238743674266665,1.944840813480038,-1.3368955890507594,2.011607879001324,-1.2736982239592634,1.2245877032000712,-1.233998857806977,-0.21972898646268738
